Foundation URI,Linearization (release) URI,Code,BlockId,Title,ClassKind,DepthInKind,IsResidual,PrimaryLocation,ChapterNo,BrowserLink,iCatLink,isLeaf,noOfNonResidualChildren,Version:2025 Oct 06 - 22:30 UTC
http://id.who.int/icd/entity/1412410893,http://id.who.int/icd/release/11/beta/ichi/1412410893,NMS.JD.AC,,"- - - - - Removal of internal device or foreign body from female genital tract, not elsewhere classified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/447668056,http://id.who.int/icd/release/11/beta/ichi/447668056,,BlockL4-NT2,- - - - Interventions on urinary functions,block,4,False,True,,browser,iCat,False,13,
http://id.who.int/icd/entity/615318912,http://id.who.int/icd/release/11/beta/ichi/615318912,NT2.AA.ZZ,,"- - - - - Assessment of urinary functions, not elsewhere classified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/497686003,http://id.who.int/icd/release/11/beta/ichi/497686003,NT2.AC.ZZ,,"- - - - - Test of urinary functions, not elsewhere classified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1943148186,http://id.who.int/icd/release/11/beta/ichi/1943148186,NT2.AM.ZZ,,"- - - - - Observation of urinary functions, not elsewhere classified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1114129616,http://id.who.int/icd/release/11/beta/ichi/1114129616,NT2.PG.ZZ,,"- - - - - Assisting and leading exercise for urinary functions, not elsewhere classified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1918611292,http://id.who.int/icd/release/11/beta/ichi/1918611292,NT2.PH.ZZ,,"- - - - - Training of urinary functions, not elsewhere classified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/2036314614,http://id.who.int/icd/release/11/beta/ichi/2036314614,NT2.PM.ZZ,,"- - - - - Education about urinary functions, not elsewhere classified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/765066873,http://id.who.int/icd/release/11/beta/ichi/765066873,NT2.PN.ZZ,,"- - - - - Advising about urinary functions, not elsewhere classified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/145840939,http://id.who.int/icd/release/11/beta/ichi/145840939,NT2.PP.ZZ,,"- - - - - Counselling for urinary functions, not elsewhere classified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/670146949,http://id.who.int/icd/release/11/beta/ichi/670146949,NT2.PQ.ZZ,,"- - - - - Psychotherapy for urinary functions, not elsewhere classified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1467157000,http://id.who.int/icd/release/11/beta/ichi/1467157000,NT2.RB.ZZ,,"- - - - - Practical support with urinary functions, not elsewhere classified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1380394486,http://id.who.int/icd/release/11/beta/ichi/1380394486,NT2.RC.ZZ,,"- - - - - Emotional support for urinary functions, not elsewhere classified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/299846033,http://id.who.int/icd/release/11/beta/ichi/299846033,,BlockL5-NTC,- - - - - Interventions on urinary excretory functions,block,5,False,True,,browser,iCat,False,2,
http://id.who.int/icd/entity/763102953,http://id.who.int/icd/release/11/beta/ichi/763102953,NTC.AA.ZZ,,- - - - - - Assessment of urinary excretory functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1124337026,http://id.who.int/icd/release/11/beta/ichi/1124337026,NTC.AB.ZZ,,- - - - - - Measurement of urinary excretory functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1310529714,http://id.who.int/icd/release/11/beta/ichi/1310529714,,BlockL5-NTD,- - - - - Interventions on urination functions,block,5,False,True,,browser,iCat,False,7,
http://id.who.int/icd/entity/1566121238,http://id.who.int/icd/release/11/beta/ichi/1566121238,NTD.AA.ZZ,,- - - - - - Assessment of urination functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1898755080,http://id.who.int/icd/release/11/beta/ichi/1898755080,NTD.AC.ZZ,,- - - - - - Test of urination functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/766557335,http://id.who.int/icd/release/11/beta/ichi/766557335,NTD.AM.ZZ,,- - - - - - Observation of urination function,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/571028485,http://id.who.int/icd/release/11/beta/ichi/571028485,NTD.PG.ZZ,,- - - - - - Assisting and leading exercise for urination functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1820869968,http://id.who.int/icd/release/11/beta/ichi/1820869968,NTD.PH.ZZ,,- - - - - - Training of urination functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1471083601,http://id.who.int/icd/release/11/beta/ichi/1471083601,NTD.PM.ZZ,,- - - - - - Education about urination functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/851684787,http://id.who.int/icd/release/11/beta/ichi/851684787,NTD.PN.ZZ,,- - - - - - Advising about urination functions,category,1,False,True,,browser,iCat,True,0,
,http://id.who.int/icd/release/11/beta/ichi/1310529714/other,_NOPARENTLDFORRESIDUAL,,"- - - - - - Other interventions on urination function, not elsewhere classified",category,1,True,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/2100207032,http://id.who.int/icd/release/11/beta/ichi/2100207032,,BlockL4-NUA,- - - - Interventions on genital or reproductive functions,block,4,False,True,,browser,iCat,False,7,
http://id.who.int/icd/entity/1535681782,http://id.who.int/icd/release/11/beta/ichi/1535681782,,BlockL5-NUA,- - - - - Interventions on sexual functions,block,5,False,True,,browser,iCat,False,10,
http://id.who.int/icd/entity/1574432650,http://id.who.int/icd/release/11/beta/ichi/1574432650,NUA.AA.ZZ,,- - - - - - Assessment of sexual functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1290039074,http://id.who.int/icd/release/11/beta/ichi/1290039074,NUA.AC.ZZ,,- - - - - - Test of sexual functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/961735507,http://id.who.int/icd/release/11/beta/ichi/961735507,NUA.AN.ZZ,,- - - - - - Interview in relation to sexual functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1122257913,http://id.who.int/icd/release/11/beta/ichi/1122257913,NUA.PG.ZZ,,- - - - - - Assisting and leading exercise in relation to sexual functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1200673104,http://id.who.int/icd/release/11/beta/ichi/1200673104,NUA.PH.ZZ,,- - - - - - Training of sexual functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/2007186140,http://id.who.int/icd/release/11/beta/ichi/2007186140,NUA.PM.ZZ,,- - - - - - Education about sexual functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/2091328630,http://id.who.int/icd/release/11/beta/ichi/2091328630,NUA.PN.ZZ,,- - - - - - Advising about sexual functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/677473273,http://id.who.int/icd/release/11/beta/ichi/677473273,NUA.PP.ZZ,,- - - - - - Counselling for sexual functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/309892975,http://id.who.int/icd/release/11/beta/ichi/309892975,NUA.PQ.ZZ,,- - - - - - Psychotherapy for sexual functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/313493443,http://id.who.int/icd/release/11/beta/ichi/313493443,NUA.RE.ZZ,,- - - - - - Provision of peer support for sexual functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/72021463,http://id.who.int/icd/release/11/beta/ichi/72021463,,BlockL5-NUB,- - - - - Interventions on menstruation functions,block,5,False,True,,browser,iCat,False,2,
http://id.who.int/icd/entity/1027108289,http://id.who.int/icd/release/11/beta/ichi/1027108289,NUB.AA.ZZ,,- - - - - - Assessment of menstruation functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1304086094,http://id.who.int/icd/release/11/beta/ichi/1304086094,NUB.PM.ZZ,,- - - - - - Education about menstruation,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1412508776,http://id.who.int/icd/release/11/beta/ichi/1412508776,,BlockL5-NUD,- - - - - Interventions on functions related to fertility,block,5,False,True,,browser,iCat,False,6,
http://id.who.int/icd/entity/691487329,http://id.who.int/icd/release/11/beta/ichi/691487329,NUD.AA.ZZ,,- - - - - - Assessment of functions related to fertility,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1511360497,http://id.who.int/icd/release/11/beta/ichi/1511360497,NUD.PH.ZZ,,- - - - - - Training of functions related to fertility,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/119273887,http://id.who.int/icd/release/11/beta/ichi/119273887,NUD.PM.ZZ,,- - - - - - Education about functions related to fertility,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/144863501,http://id.who.int/icd/release/11/beta/ichi/144863501,NUD.PN.ZZ,,- - - - - - Advising about functions related to fertility,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/409528507,http://id.who.int/icd/release/11/beta/ichi/409528507,NUD.PP.ZZ,,- - - - - - Fertility counselling,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/175005250,http://id.who.int/icd/release/11/beta/ichi/175005250,NUD.RC.ZZ,,- - - - - - Emotional support for functions related to fertility,category,1,False,True,,browser,iCat,True,0,
,http://id.who.int/icd/release/11/beta/ichi/1412508776/other,_NOPARENTLDFORRESIDUAL,,"- - - - - - Other interventions on functions related to fertility, not elsewhere classified",category,1,True,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/562538517,http://id.who.int/icd/release/11/beta/ichi/562538517,,BlockL5-NUE,- - - - - Interventions on functions related to pregnancy,block,5,False,True,,browser,iCat,False,6,
http://id.who.int/icd/entity/1202370968,http://id.who.int/icd/release/11/beta/ichi/1202370968,NUE.AA.ZZ,,- - - - - - Assessment of functions related to pregnancy,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/672735510,http://id.who.int/icd/release/11/beta/ichi/672735510,NUE.AI.ZZ,,- - - - - - Monitoring of functions related to pregnancy,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1749939014,http://id.who.int/icd/release/11/beta/ichi/1749939014,NUE.PG.ZZ,,- - - - - - Assisting and leading exercise for functions related to pregnancy,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1480347692,http://id.who.int/icd/release/11/beta/ichi/1480347692,NUE.PH.ZZ,,- - - - - - Training of pregnancy functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1744075732,http://id.who.int/icd/release/11/beta/ichi/1744075732,NUE.PM.ZZ,,- - - - - - Education about functions related to pregnancy,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1739993910,http://id.who.int/icd/release/11/beta/ichi/1739993910,NUE.RC.ZZ,,- - - - - - Emotional support for pregnancy functions,category,1,False,True,,browser,iCat,True,0,
,http://id.who.int/icd/release/11/beta/ichi/562538517/other,_NOPARENTLDFORRESIDUAL,,"- - - - - - Other interventions on functions related to pregnancy, not elsewhere classified",category,1,True,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/175817861,http://id.who.int/icd/release/11/beta/ichi/175817861,,BlockL5-NUG,- - - - - Interventions on functions related to childbirth,block,5,False,True,,browser,iCat,False,6,
http://id.who.int/icd/entity/1021359815,http://id.who.int/icd/release/11/beta/ichi/1021359815,NUG.AA.ZZ,,- - - - - - Assessment of functions related to childbirth,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1747384650,http://id.who.int/icd/release/11/beta/ichi/1747384650,NUG.PG.ZZ,,- - - - - - Assisting and leading exercise for functions related to childbirth,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1030295303,http://id.who.int/icd/release/11/beta/ichi/1030295303,NUG.PM.ZZ,,- - - - - - Education about functions related to childbirth,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/304739753,http://id.who.int/icd/release/11/beta/ichi/304739753,NUG.PN.ZZ,,- - - - - - Advising about functions related to childbirth,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1655397926,http://id.who.int/icd/release/11/beta/ichi/1655397926,NUG.PP.ZZ,,- - - - - - Counselling for functions related to childbirth,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/402137799,http://id.who.int/icd/release/11/beta/ichi/402137799,NUG.TB.ZZ,,- - - - - - Birth planning,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/456778995,http://id.who.int/icd/release/11/beta/ichi/456778995,,BlockL5-NUH,- - - - - Interventions on lactation,block,5,False,True,,browser,iCat,False,4,
http://id.who.int/icd/entity/1211790308,http://id.who.int/icd/release/11/beta/ichi/1211790308,NUH.AA.ZZ,,- - - - - - Assessment of lactation,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/951638121,http://id.who.int/icd/release/11/beta/ichi/951638121,NUH.PM.ZZ,,- - - - - - Education about lactation,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1032648599,http://id.who.int/icd/release/11/beta/ichi/1032648599,NUH.PN.ZZ,,- - - - - - Advising about lactation,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1119343752,http://id.who.int/icd/release/11/beta/ichi/1119343752,NUH.PP.ZZ,,- - - - - - Counselling about lactation,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/518534045,http://id.who.int/icd/release/11/beta/ichi/518534045,,BlockL5-NUK,- - - - - Interventions on sensations associated with genital and reproductive functions,block,5,False,True,,browser,iCat,False,5,
http://id.who.int/icd/entity/751818721,http://id.who.int/icd/release/11/beta/ichi/751818721,NUK.AA.ZZ,,- - - - - - Assessment of sensations associated with genital and reproductive functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1617647485,http://id.who.int/icd/release/11/beta/ichi/1617647485,NUK.AC.ZZ,,- - - - - - Test of sensations associated with genital and reproductive functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/28188555,http://id.who.int/icd/release/11/beta/ichi/28188555,NUK.AN.ZZ,,- - - - - - Interview in relation to sensations associated with genital and reproductive functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1482119716,http://id.who.int/icd/release/11/beta/ichi/1482119716,NUK.PN.ZZ,,- - - - - - Advising about sensations associated with genital and reproductive functions,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/885182961,http://id.who.int/icd/release/11/beta/ichi/885182961,NUK.PQ.ZZ,,- - - - - - Psychotherapy for sensations associated with genital and reproductive functions,category,1,False,True,,browser,iCat,True,0,
,http://id.who.int/icd/release/11/beta/ichi/1333466189/other,NZZ.ZY.ZY,,"- - - - Other interventions on urogenital system, not elsewhere classified",category,1,True,True,,browser,iCat,True,0,
,http://id.who.int/icd/release/11/beta/ichi/1333466189/unspecified,NZZ.ZZ.ZZ,,"- - - - Interventions on the genitourinary system, unspecified",category,1,True,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1401893838,http://id.who.int/icd/release/11/beta/ichi/1401893838,,BlockL3-PAA,- - - Interventions on other or unspecified body systems or functions,block,3,False,True,,browser,iCat,False,7,
http://id.who.int/icd/entity/66382461,http://id.who.int/icd/release/11/beta/ichi/66382461,,BlockL4-PAA,"- - - - Interventions on topographical regions: trunk, head and neck",block,4,False,True,,browser,iCat,False,10,
http://id.who.int/icd/entity/461089811,http://id.who.int/icd/release/11/beta/ichi/461089811,,BlockL5-PAA,"- - - - - Interventions on trunk, not otherwise specified",block,5,False,True,,browser,iCat,False,5,
http://id.who.int/icd/entity/1937129968,http://id.who.int/icd/release/11/beta/ichi/1937129968,PAA.AB.ZZ,,- - - - - - Measurement of trunk,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/161265025,http://id.who.int/icd/release/11/beta/ichi/161265025,PAA.DP.AH,,- - - - - - Installation of assistive product to trunk,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1227748744,http://id.who.int/icd/release/11/beta/ichi/1227748744,PAA.LC.AH,,- - - - - - Application of external immobilisation device to trunk,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/128746707,http://id.who.int/icd/release/11/beta/ichi/128746707,PAA.SB.ZZ,,- - - - - - Acupressure to trunk,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1399507806,http://id.who.int/icd/release/11/beta/ichi/1399507806,PAA.SO.AH,,- - - - - - Removal of assistive product from trunk,category,1,False,True,,browser,iCat,True,0,
